Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
28859519951dcac34f51b9c0c91a91465618bf45c7f7a81f85e1d3454a4c1c3d,2023-06,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
d887537a3f6ffcab83b3877f699321ec87fdf8c147c9dd13ebfba2f812227178,2023-06,Gwent Police,Gwent Police,-3.180974,51.737046,On or near Stanfield Street,W01001451,Blaenau Gwent 007B,Unable to prosecute suspect
264a5c154de0ec8a35b2ee20082ca331596a8eda7d75ed5221a5d98381a1dcbb,2023-06,Gwent Police,Gwent Police,-3.098785,51.828171,On or near Oakdene Way,W01001561,Monmouthshire 003A,Investigation complete; no suspect identified
1b15f46a34d0abe447ae6603105773045fddc8ad7b0227d591168acf63900855,2023-06,Gwent Police,Gwent Police,-2.989576,51.590256,On or near Grafton Lane,W01001693,Newport 013E,Unable to prosecute suspect
fe06b01a8cf9ee69f63cbafec5a5406d075203a22b9e6ca3fbae4a81bda59e96,2023-06,Gwent Police,Gwent Police,-3.225810,51.648693,On or near Kingswood Close,W01001365,Caerphilly 012C,Unable to prosecute suspect
4c1cfff5377dc921ad2f3df859ac9a211798b83883bb7a3b446b9df83e4f51f5,2023-06,Gwent Police,Gwent Police,-3.238661,51.684264,On or near Park View,W01001339,Caerphilly 004D,Unable to prosecute suspect
e382e2de8594569d4cc954198e761971135600ec76a0765eb74af8b6c41a9c46,2023-06,Gwent Police,Gwent Police,-3.253489,51.664892,On or near Parking Area,W01001414,Caerphilly 008A,Unable to prosecute suspect
bf9083cdb8f0dbf1e6163907c7bef0364e0c574ffa0f63f19e696c38f5ece6d2,2023-06,Gwent Police,Gwent Police,-3.256658,51.663941,On or near Aneurin Bevan Avenue,W01001414,Caerphilly 008A,Unable to prosecute suspect
4d1f238466364f14043dc919f5bf453cc099b7d417df44739a700a99c6e77463,2023-06,Gwent Police,Gwent Police,-3.079210,51.597208,On or near Petrol Station,W01001636,Newport 020A,Investigation complete; no suspect identified
048fe42edb4eeaaa583cdabb2c7b2f3428ed3e2be6a7928b908d500a572635a3,2023-06,Gwent Police,Gwent Police,-3.034005,51.678458,On or near Springfield Road,W01001516,Torfaen 006C,Investigation complete; no suspect identified
e9c8a81567adadd083705d3acc62c83c19af71bd31ba525d91bbe9de5ca033f0,2023-06,Gwent Police,Gwent Police,-3.194598,51.666594,On or near Parking Area,W01001350,Caerphilly 009C,Local resolution
16e5e8a9d4d04a8aa89855b9d7b0e3e560eda6c0ffb1cf616054569245496cf3,2023-06,Gwent Police,Gwent Police,-3.144139,51.712693,On or near Woodland Terrace,W01001465,Blaenau Gwent 009B,Further investigation is not in the public interest
24ab54a8532896f77163ceea32453f102f637783e0382abd66e4fed6674e69c9,2023-06,Gwent Police,Gwent Police,-3.054769,51.714302,On or near Afon Llwyd Terrace,W01001529,Torfaen 003B,Unable to prosecute suspect
eadd5831f431ea1a1835e43fdcebed2b8fc5f87f23291a1993f8d7500ff02711,2023-06,Gwent Police,Gwent Police,-3.032163,51.667406,On or near Five Locks Close,W01001537,Torfaen 007E,Unable to prosecute suspect
fe43d467282e7748ac6310d365b6585c7b4df3238716cb703904967b8342d14a,2023-06,Gwent Police,Gwent Police,-3.217313,51.665461,On or near Edward Street,W01001388,Caerphilly 007D,Suspect charged
3c9162a4fce1754f0cc48ffc97b568cbf80f0cf4356d906d060ad0cd28cf42b3,2023-06,Gwent Police,Gwent Police,-2.990037,51.583580,On or near Powell's Place,W01001687,Newport 014D,Unable to prosecute suspect
b8db9b4c394fe2858d979d2239c4b6888d5d988070cbaee09d40336c1e58da26,2023-06,Gwent Police,Gwent Police,-3.131689,51.729412,On or near Melbourne Road,W01001436,Blaenau Gwent 008B,Investigation complete; no suspect identified
dc2c3c90e09bc120e1dfb5a6e9bc5575dd5894eebced0703e5f896d11e73818d,2023-06,Gwent Police,Gwent Police,-3.239897,51.589649,On or near Pen-Y-Groes,W01001400,Caerphilly 019F,Unable to prosecute suspect
24c8014549949bf21a108d0076d98df7c32049081227e672a7ca65604a183f8d,2023-06,Gwent Police,Gwent Police,-3.134340,51.731211,On or near Church Street,W01001435,Blaenau Gwent 008A,Investigation complete; no suspect identified
ae6f770ee327ec24c6794a4be3b506fd78ee54906ba86b85ba6c74f212bf8874,2023-06,Gwent Police,Gwent Police,-3.275522,51.751739,On or near Brynhyfrd,W01001376,Caerphilly 001C,Unable to prosecute suspect
032ecfef6b9cb1c1e4a2dcea50d4471cae847804ca2e6f198ff2f83029efe58f,2023-06,Gwent Police,Gwent Police,-3.248842,51.723055,On or near Railway Terrace,W01001386,Caerphilly 002E,Unable to prosecute suspect
077b93c434a358395bdb719e5ad1a0fed1442edf0ffd383c93d4aecfa09719bc,2023-06,Gwent Police,Gwent Police,-3.010232,51.594135,On or near Highcroft Road,W01001600,Newport 012A,Investigation complete; no suspect identified
e276fc1974417dadd7527531d17367a4b17db078b60755f431e0ad33768d641a,2023-06,Gwent Police,Gwent Police,-3.010232,51.594135,On or near Highcroft Road,W01001600,Newport 012A,Unable to prosecute suspect
02a3533844a36228044cd567d583b69fa2776c3de6778222b687430fbe40b4ce,2023-06,Gwent Police,Gwent Police,-3.002013,51.568328,On or near Shopping Area,W01001660,Newport 018B,Local resolution
59ea6dfbe1dced77dfc64cb02f631fe832f8e7735736413f17ac2a0478c4d158,2023-06,Gwent Police,Gwent Police,-3.002013,51.568328,On or near Shopping Area,W01001660,Newport 018B,Local resolution
4b977b2229a931e763952731af5f92240a7cf3562771de84813b22a236b1adfa,2023-06,Gwent Police,Gwent Police,-3.130930,51.720472,On or near Lower Lancaster Street,W01001973,Blaenau Gwent 009F,Unable to prosecute suspect
67a8bd3c194567a016ebf57c71e194186e76978da9e099ba461b5a17c8e4036e,2023-06,Gwent Police,Gwent Police,-3.247542,51.642116,On or near Tredomen Terrace,W01001432,Caerphilly 013D,Unable to prosecute suspect
b78908a86157d53339d6fb42644c8650c67e13b42aeafd03bd821db7ea1812f6,2023-06,Gwent Police,Gwent Police,-3.128466,51.674423,On or near Willow Court,W01001381,Caerphilly 010B,Unable to prosecute suspect
bc302c7d301f4709424ff378dad44b2aeb73edee1ba85c8911eb0dccd3a5d0c4,2023-06,Gwent Police,Gwent Police,-3.183327,51.801033,On or near Gurnos Estate,W01001449,Blaenau Gwent 002D,Unable to prosecute suspect
cef7e99572af5d77d49c7c997060385ce91dde8a8cfd1851fea5c6a7d99f294b,2023-06,Gwent Police,Gwent Police,-3.023752,51.654774,On or near Supermarket,W01001506,Torfaen 010A,Local resolution
03474f49b19608c24deb0033bb320ee69c3cf5cee86257cd3c6242c18c378afe,2023-06,Gwent Police,Gwent Police,-2.944812,51.584655,On or near Balfe Road,W01001609,Newport 015B,Unable to prosecute suspect
6d35040c83fc804628cf349f9c5794b0a6895bfb0ffcd0670c8536cfdb0c809f,2023-06,Gwent Police,Gwent Police,-3.182489,51.792292,On or near Waunheulog,W01001467,Blaenau Gwent 005D,Unable to prosecute suspect
57fc94210344463da741f998227581831ce571fab338c7a9a52408ce89fbf50c,2023-06,Gwent Police,Gwent Police,-3.179239,51.616378,On or near Cwrt Y Babell,W01001431,Caerphilly 015C,Investigation complete; no suspect identified
883ac3051b5b1f5b3e108d4e9ba96fce0887a915523559de9b60d4c9149b2297,2023-06,Gwent Police,Gwent Police,-3.285643,51.760225,On or near B4257,W01001375,Caerphilly 001B,Unable to prosecute suspect
a2470bd2a86633524343415204e23b677ef5684ce034e329b7d28424d9a2ff66,2023-06,Gwent Police,Gwent Police,-3.224883,51.640017,On or near Pleasant View,W01001369,Caerphilly 012D,Suspect charged
0320cc3a259b8cb4c7f19a72f0bc644bea91d38276b41b98d0dde7f36e8933ac,2023-06,Gwent Police,Gwent Police,-2.752828,51.589460,On or near Parking Area,W01001588,Monmouthshire 010D,Action to be taken by another organisation
db599329ec14473883caf8ef9fd925c44dfac7822fbbdb6ed5e3478bdfda102c,2023-06,Gwent Police,Gwent Police,-3.163039,51.586633,On or near Greenmeadow,W01001419,Caerphilly 021D,Local resolution
85ed4b9d0e150e66045dfdab2ab875ef642cf1644cede5745c70293dca25a4e3,2023-06,Gwent Police,Gwent Police,-3.079487,51.776056,On or near Woodland Street,W01001488,Torfaen 001B,Investigation complete; no suspect identified
2452dd2103e9e4012f35548a11ae647874f66d5e98f5e764e2af0059e1a431e9,2023-06,Gwent Police,Gwent Police,-3.042495,51.643163,On or near Jule Road,W01001498,Torfaen 011B,Unable to prosecute suspect
facf51b0b918444ea7a5a3dd434676ded5110de28501ee149619a465a18b9b60,2023-06,Gwent Police,Gwent Police,-3.141405,51.664461,On or near Sports/Recreation Area,W01001383,Caerphilly 010D,Unable to prosecute suspect
ddf656f146f47c8e07ca3e779c275714168383c40ac2e83058cefd7d2fb31c18,2023-06,Gwent Police,Gwent Police,-3.225335,51.755312,On or near Larch Lane,W01001462,Blaenau Gwent 006A,Unable to prosecute suspect
f21ae085e1dd6c348414f1ac94d483cdf00313d9c748a9d0c5b58d42d2532852,2023-06,Gwent Police,Gwent Police,-3.005694,51.646164,On or near Mill Lane,W01001508,Torfaen 013C,Offender given a caution
8efb6def9f3d90be398a74d0ac3780f02ab42b52fd47d353eb8da4e212c32b1e,2023-06,Gwent Police,Gwent Police,-2.990151,51.582159,On or near New Ruperra Street,W01001661,Newport 018C,Investigation complete; no suspect identified
aef58d77074c251fff042dcfce700cc4664468c81f4db336610851522795ab32,2023-06,Gwent Police,Gwent Police,-2.990628,51.591488,On or near Sports/Recreation Area,W01001676,Newport 007B,Investigation complete; no suspect identified
3b6ba55016c742e1fb20722af9b7505498ba0fed1a6b33f0c86f982b1a1e61cf,2023-06,Gwent Police,Gwent Police,-2.867129,51.607248,On or near Holly Lane,W01001641,Newport 004C,Unable to prosecute suspect
d01bb3b5efba265c00b0c6652928f1ec7146daf02f5c818b68528bbc59094f92,2023-06,Gwent Police,Gwent Police,-3.225094,51.800991,On or near Ferndale Close,W01001471,Blaenau Gwent 001E,Suspect charged
8593e6f56cd1b8f23be91871bd6ce2f4c962b725c2ca98f60f73405b6c9a100e,2023-06,Gwent Police,Gwent Police,-2.990628,51.591488,On or near Sports/Recreation Area,W01001676,Newport 007B,Unable to prosecute suspect
da68a1b05dbda33dedfaba20853fe082c9739e3ff2c1217c0e760a18b2e6bd5c,2023-06,Gwent Police,Gwent Police,-3.028096,51.826706,On or near Orchard Street,W01001545,Monmouthshire 001A,Local resolution
6027d55da3735c0f02909218d6113edfb94b74a28ec15909be214f31213abe02,2023-06,Gwent Police,Gwent Police,-3.010266,51.582005,On or near Stow Park Circle,W01001629,Newport 017A,Investigation complete; no suspect identified
c123decf552daab6a64c6dfad84874dd1fcd2f9a5e1961f965b08b0869b29187,2023-06,Gwent Police,Gwent Police,-2.992488,51.585421,On or near Parking Area,W01001687,Newport 014D,Formal action is not in the public interest
9b287be51da243bced824ffeb4ae209a87dfabc4f1eb43981987642d40be99e8,2023-06,Gwent Police,Gwent Police,-3.139443,51.733761,On or near Neuadd Street,W01001455,Blaenau Gwent 008F,Investigation complete; no suspect identified
f4e3c00af95b513290abe7bf412c46fa04360f54b96c7a1872e8e5875d4fd692,2023-06,Gwent Police,Gwent Police,-3.414977,51.750916,On or near Twyncarmel,W01001291,Merthyr Tydfil 003A,Unable to prosecute suspect
d0c50bedc3e9336b0ef088b710639c9c9c64a6f3b843ec26762ccf5e65a636c9,2023-06,Gwent Police,Gwent Police,-3.186783,51.800647,On or near Bryn Coch,W01001447,Blaenau Gwent 002B,Unable to prosecute suspect
53a1f33095756d7a2b98808d8e6693edb0ac457f22b596e7a5d42a1227d11b0f,2023-06,Gwent Police,Gwent Police,-3.063535,51.640610,On or near Dorallt Close,W01001533,Torfaen 012B,Unable to prosecute suspect
4390b1f5e19667d8f636ecb603b5d4b4e8c13069c6464001c4184849b6b9a4d9,2023-06,Gwent Police,Gwent Police,-3.207887,51.581783,On or near Lon Yr Odyn,W01001421,Caerphilly 022E,Suspect charged
81114746258fa7d0db77a0f74a37750307edeca952ee4585422c847ae1a124d2,2023-06,Gwent Police,Gwent Police,-2.674383,51.642609,On or near Middle Street,W01001587,Monmouthshire 008C,Unable to prosecute suspect
4dc2c5b45723df2814776a0dda756f208f6d80ad9cb916b9fd1677081760bf6a,2023-06,Gwent Police,Gwent Police,-3.149913,51.664711,On or near Windsor Avenue,W01001382,Caerphilly 010C,Unable to prosecute suspect
ce81cd260074ff496ffb59afed47037620bff054a4be7eac55efa0b14f4e5908,2023-06,Gwent Police,Gwent Police,-2.931279,51.594824,On or near Parking Area,W01001664,Newport 010A,Unable to prosecute suspect
bb29e1ecd5946327c2170bb5b193de57786d6b9966df90815a3316d3e177c71f,2023-06,Gwent Police,Gwent Police,-3.038589,51.581012,On or near Blackbird Close,W01001671,Newport 016D,Investigation complete; no suspect identified
3419a1f0d966dbb535afecf8d0e3367fa8213b016317a0ecb910c7c1ea55f8c7,2023-06,Gwent Police,Gwent Police,-3.223320,51.779934,On or near Wordsworth Close,W01001457,Blaenau Gwent 004D,Unable to prosecute suspect
ae78d8dc2d14d7a90d4392f205c02e04a89d04c57777a16774a483d8b0bc7c38,2023-06,Gwent Police,Gwent Police,-3.189464,51.651675,On or near Sir Ivor Lane,W01001403,Caerphilly 011C,Unable to prosecute suspect
6a752c46f0f117dea04a60ba66d47555815ff1729a628f4966e8b06b54acacd7,2023-06,Gwent Police,Gwent Police,-3.223220,51.800903,On or near Summerfield Road,W01001471,Blaenau Gwent 001E,Unable to prosecute suspect
8ec4237b1f33e266b2767e87ca455f71adada938ee304ae51ea947b82b76caa9,2023-06,Gwent Police,Gwent Police,-3.037673,51.696517,On or near Sports/Recreation Area,W01001496,Torfaen 004B,Unable to prosecute suspect
10ac851f201b3d3e3c50751ca9f0e52af8fe06f413042a81b937a37b8f1355cf,2023-06,Gwent Police,Gwent Police,-3.223696,51.800269,On or near Tudor Close,W01001471,Blaenau Gwent 001E,Investigation complete; no suspect identified
afba39d470b7527c79f13028adddb5d55f7caa78521213536b3344e30b13b3f9,2023-06,Gwent Police,Gwent Police,-3.045797,51.661703,On or near Sports/Recreation Area,W01001538,Torfaen 009D,Unable to prosecute suspect
553f7dc9720bca6974f81c85fbcac79f40a28b7749123dd42e827f61761c5b67,2023-06,Gwent Police,Gwent Police,-3.221693,51.642847,On or near The Crescent,W01001369,Caerphilly 012D,Unable to prosecute suspect
1e282f6a477e3f7583372493a6b9253021917bc3736877794e6745f088703f55,2023-06,Gwent Police,Gwent Police,-3.138115,51.705421,On or near Sports/Recreation Area,W01001465,Blaenau Gwent 009B,Formal action is not in the public interest
609a3d71328b4030764d34327c82bee343b9fc1516198dc5f988f111984ed33a,2023-06,Gwent Police,Gwent Police,-2.987129,51.575944,On or near Constables Close,W01001659,Newport 018A,Action to be taken by another organisation
a89e706bd11165aa2442a2d48aea83c94cd55fe3dcba85e13dd9c3e3353539a0,2023-06,Gwent Police,Gwent Police,-3.018387,51.557891,On or near Mallard Way,W01002035,Newport 019F,Unable to prosecute suspect
8a94028b2790ce06a7291493598d1380308f5827584283112df568c27c4fdd4a,2023-06,Gwent Police,Gwent Police,-2.987129,51.575944,On or near Constables Close,W01001659,Newport 018A,Unable to prosecute suspect
1ac28410c857c357765eb14cb5fd9e43634f9778f98c1be76eedfed0df3ed5eb,2023-06,Gwent Police,Gwent Police,-2.677153,51.640336,On or near Police Station,W01001587,Monmouthshire 008C,Unable to prosecute suspect
20b40c7a34d30adaf7d3b96b45f0cb9679daea7402fd01e2e6dab367f4129849,2023-06,Gwent Police,Gwent Police,-3.033446,51.613823,On or near Medway Court,W01001621,Newport 003E,Unable to prosecute suspect
3ec1748bd9d1c906f404590b61d01b4779ebfb7b303af53df4fc28206ddbf84a,2023-06,Gwent Police,Gwent Police,-3.018739,51.831293,On or near Sports/Recreation Area,W01001546,Monmouthshire 002A,Unable to prosecute suspect
0ac86b70b22b555bce48fc5c98b5059b42a80e6b9dcbb1c3990ab5e70fdf766a,2023-06,Gwent Police,Gwent Police,-2.995998,51.586227,On or near SCHOOL LANE,W01001687,Newport 014D,Unable to prosecute suspect
8602bd002aef05cb6d285c83f0048023048e1359a1f2fe9cd4ea6233a789358a,2023-06,Gwent Police,Gwent Police,-3.002420,51.582882,On or near Petrol Station,W01001687,Newport 014D,Suspect charged
f38e59aa78d053a1d69f808cda29dff917ae4b755759473ddc6460a811f6e667,2023-06,Gwent Police,Gwent Police,-3.208261,51.579549,On or near SNOWDEN COURT,W01001421,Caerphilly 022E,Unable to prosecute suspect
39686e92119df1576a464330390c4a6d3d8ab582e4db541a37a4b423e6790cfd,2023-06,Gwent Police,Gwent Police,-3.236664,51.637511,On or near Sports/Recreation Area,W01001434,Caerphilly 013F,Unable to prosecute suspect
9c60be8e585d50cedf6d8d72b3aa173519171bb0145c3f19776efccb355ec082,2023-06,Gwent Police,Gwent Police,-3.209304,51.596011,On or near DOL-Y-FELIN,W01001340,Caerphilly 020A,Unable to prosecute suspect
590e84a7950b70ee3ffb89442801d53877e4de9c214a086ecd8aff23a9f24916,2023-06,Gwent Police,Gwent Police,-3.093730,51.605436,On or near WELLSPRING TERRACE,W01001412,Caerphilly 017B,Unable to prosecute suspect
66bf246bbf1f4b6f5237e2dfd0a17fe836afc5ed50bcedc2eb70a6bef552d4c5,2023-06,Gwent Police,Gwent Police,-3.203103,51.791013,On or near TYR MEDDYG,W01001439,Blaenau Gwent 004B,Unable to prosecute suspect
e68cd1765cecb3941bd2b18707b48221e83edad1d21290ee048cefb1a1a3e167,2023-06,Gwent Police,Gwent Police,-3.040880,51.588400,On or near HIGHCROSS ROAD,W01001674,Newport 009E,Unable to prosecute suspect
f1dfc0c02d1d2a523625720035b1e434627a094809565f29a77367b2c932e406,2023-06,Gwent Police,Gwent Police,-2.727589,51.590833,On or near Oaklands Park,W01001578,Monmouthshire 009C,Unable to prosecute suspect
d4ae958dc3cafab1ae507e5b6c4866945028f051579e5cb067e2fa87a27a63ef,2023-06,Gwent Police,Gwent Police,-2.963380,51.591112,On or near Beechwood Road,W01001608,Newport 008B,Unable to prosecute suspect
8d37c382d97ce4424f96062962e24279aa89c67ea38fa9da3cd333522e3124bf,2023-06,Gwent Police,Gwent Police,-2.998745,51.588416,On or near Parking Area,W01001685,Newport 014B,Investigation complete; no suspect identified
7a5abafd5d1bf50ed33247be06c4731cf0a135b19566cac75c33ebb57a02523d,2023-06,Gwent Police,Gwent Police,-3.227959,51.613756,On or near Oakfield Street,W01001366,Caerphilly 019A,Unable to prosecute suspect
847482b970c38fd687374c3eeb0d6f934693377516d244401104b808beca57bd,2023-06,Gwent Police,Gwent Police,-2.925936,51.594012,On or near Dawson Close,W01001667,Newport 010C,Unable to prosecute suspect
e48a564a720756fa300ec0392df33b08e85715d66993f977e4b1e21077e8a848,2023-06,Gwent Police,Gwent Police,-2.727589,51.590833,On or near Oaklands Park,W01001578,Monmouthshire 009C,Unable to prosecute suspect
5670cb7bba5f9781648b604bae964d1ae096a997c979109c6d045b538cc9262b,2023-06,Gwent Police,Gwent Police,-3.183399,51.654676,On or near Llanarth Road,W01001403,Caerphilly 011C,Unable to prosecute suspect
b16da07422884a32b3167952411cbbb1ca9d74f12a484dc64dd9290e4c42b5b0,2023-06,Gwent Police,Gwent Police,-2.726569,51.806110,On or near St Dial's Close,W01001577,Monmouthshire 004E,Unable to prosecute suspect
b5de4ce019a80178adb68f30ff38f0f409dc997896fb4230adcdfbe2b83672ae,2023-06,Gwent Police,Gwent Police,-3.213692,51.588377,On or near Castell Morgraig,W01001371,Caerphilly 022A,Unable to prosecute suspect
ae18d8754130cdd8002aedd6166b4a7bbd9ebb823c61a6153d09c99037355ea8,2023-06,Gwent Police,Gwent Police,-2.963380,51.591112,On or near Beechwood Road,W01001608,Newport 008B,Unable to prosecute suspect
717cf4bb96abbf907750fd49f9e6cfda801862abe2e8f8af22f6e8049dfb5e72,2023-06,Gwent Police,Gwent Police,-2.963611,51.577452,On or near Steel Close,W01002032,Newport 015H,Investigation complete; no suspect identified
22e27427663709be0dba47b1b26474f00d995a366064bdee75e139338e4162a2,2023-06,Gwent Police,Gwent Police,-3.232828,51.716066,On or near Phillips Street,W01001385,Caerphilly 002D,Unable to prosecute suspect
aa1302eee8e6a73189dc201c7f2e28434ffa2ed7eaa7bc7dd321cdaf389f3621,2023-06,Gwent Police,Gwent Police,-3.232809,51.647217,On or near Bryn Glas,W01001365,Caerphilly 012C,Unable to prosecute suspect
720f48bf09f85c64c6e61d3fbadfa16927900ce210db30b2d4e2bf9784eb8d1a,2023-06,Gwent Police,Gwent Police,-2.929167,51.593915,On or near Cot Farm Close,W01001666,Newport 010B,Unable to prosecute suspect
364507ab75f10ca57cb820dad73ec1d4dbe83ffe38cd64a7bfc6831427b0bb1b,2023-06,Gwent Police,Gwent Police,-2.957096,51.653358,On or near Nantsor Road,W01001565,Monmouthshire 006D,Investigation complete; no suspect identified
024bb018cdb1a5ea7b9a0cbaf95ea875f20c563f93a459568042514b842f8a3c,2023-06,Gwent Police,Gwent Police,-2.989576,51.590256,On or near Grafton Lane,W01001693,Newport 013E,Suspect charged
95de91eb07b2ab498e3e51786a5d9c214b4b67ee0a0fac8ba753971e356fa864,2023-06,Gwent Police,Gwent Police,-2.993517,51.580979,On or near Police Station,W01001662,Newport 018D,Suspect charged
f02c6971be5ad07936c08817817fd59edc055bd3e96fcc02659ae4144a4604c0,2023-06,Gwent Police,Gwent Police,-2.991750,51.575419,On or near Jeddo Street,W01001659,Newport 018A,Local resolution
471f56294c7a233e10337f8317e191de47d629d9c79bd6b08c687bb99e8c8140,2023-06,Gwent Police,Gwent Police,-3.010135,51.821656,On or near Firs Road,W01001579,Monmouthshire 001E,Investigation complete; no suspect identified
c86cfef4b224b7c8e08d37b7bbd7ed6faa66b850fe155e6d200ab93837c6b7c6,2023-06,Gwent Police,Gwent Police,-3.230974,51.687744,On or near Wood Street,W01001337,Caerphilly 004B,Suspect charged
2ab3275e1fc84523f4af84285f7516f5ba6519f35ee759d52c3c03651e93eead,2023-06,Gwent Police,Gwent Police,-2.930652,51.588841,On or near Dibdin Close,W01001666,Newport 010B,Unable to prosecute suspect
1b608b38ab90c7fd1d9fba8938e0a7695c8f56676a8acb3624cb68f9aff85d52,2023-06,Gwent Police,Gwent Police,-2.891024,51.773509,On or near Shopping Area,W01001980,Monmouthshire 005F,Investigation complete; no suspect identified
58714e1f7b6c3c7b8b7a6e8b19c3cb4df5b39f249d3cbde8c91f167a0793d228,2023-06,Gwent Police,Gwent Police,-2.936202,51.595504,On or near Treberth Grove,W01001663,Newport 008C,Suspect charged
43e3e5bd597b94af232b5ff9e3e606abbabc71e1cedddf0b79251229c710d1ad,2023-06,Gwent Police,Gwent Police,-3.017148,51.570895,On or near St Davids Crescent,W01001634,Newport 019B,Investigation complete; no suspect identified
80353a2c9efa5c1fc15129f09bc2009422cf8f8fb100dc15a5e6704035fbd9df,2023-06,Gwent Police,Gwent Police,-3.017148,51.570895,On or near St Davids Crescent,W01001634,Newport 019B,Investigation complete; no suspect identified
91c4c4c98373056fac640f755a6ce5be98eedf4a66655c651a2647cdb64cfd00,2023-06,Gwent Police,Gwent Police,-2.988103,51.583588,On or near Granville Lane,W01001687,Newport 014D,Suspect charged
8f07cdb5fcd59e9772b5dc6043a0db9144d375661983737adad90c673d685610,2023-06,Gwent Police,Gwent Police,-2.946149,51.575864,On or near Supermarket,W01001646,Newport 015E,Investigation complete; no suspect identified
4c0657ee098e9a3f58adc52bbdc6d945d7abea8a7db024954bcaf12bb012fced,2023-06,Gwent Police,Gwent Police,-3.010239,51.834099,On or near St David's Road,W01001974,Monmouthshire 002G,Unable to prosecute suspect
e884ee4fa3afe3bf68bfdd075b302fb889f9529e1e4ac5b10e21ca5b2f276d18,2023-06,Gwent Police,Gwent Police,-2.992316,51.590799,On or near Clarence Place,W01001693,Newport 013E,Suspect charged
5897a09a6f05b3ca8c6e38f9d4f354b93e569e9fb94485ab0123db7c3b1a2d2d,2023-06,Gwent Police,Gwent Police,-3.018387,51.557891,On or near Mallard Way,W01002035,Newport 019F,Unable to prosecute suspect
0a399427cc692de4491d2fb58d334fda35b4031b6e74763362d500f9f8ba74d9,2023-06,Gwent Police,Gwent Police,-2.958090,51.584610,On or near Lime Crescent,W01001607,Newport 015A,Investigation complete; no suspect identified
cff06936cea8faeb10d33404f0af7236fbb5d105c47ee53d01f134d57c85e823,2023-06,Gwent Police,Gwent Police,-3.204756,51.663055,On or near Linden Lea Drive,W01001349,Caerphilly 009B,Suspect charged
bc6ab8b6fbf7f89af3669f7b3a5017a960bee9d0d5fb420a23ed6673562c0e49,2023-06,Gwent Police,Gwent Police,-3.179596,51.593913,On or near James Street,W01001346,Caerphilly 020D,Unable to prosecute suspect
febef8ed2bd3d5e06467a43de9c021c29a93bffb97b795b8b65da4d0c3c39048,2023-06,Gwent Police,Gwent Police,-3.006254,51.609446,On or near Malpas Road,W01001654,Newport 002D,Investigation complete; no suspect identified
8bd6ab536a9b1fc1f9f2a6b183fdda6203ef44ddc719c5475262c28d850fd67e,2023-06,Gwent Police,Gwent Police,-3.258431,51.665316,On or near Bryn Y Gaer Werdd,W01001414,Caerphilly 008A,Unable to prosecute suspect
76168c96e1a065af070ae1e4ea9a12edf7ddcbf4c090d9b5608f621056ca6192,2023-06,Gwent Police,Gwent Police,-2.935743,51.587910,On or near Hendre Farm Gardens,W01001668,Newport 010D,Unable to prosecute suspect
da6bf85510314dbaafa9021c5a85c1de13da04fa2701aae1e03e13821b8a47ce,2023-06,Gwent Police,Gwent Police,-3.070506,51.724833,On or near Lodge Road,W01001485,Torfaen 002D,Unable to prosecute suspect
ee0807b8dbedfc7fc500b3e4a83f94f5a5a7bed4f34407dcf08aeaa462839956,2023-06,Gwent Police,Gwent Police,-2.989308,51.570612,On or near Watch House Parade,W01001660,Newport 018B,Unable to prosecute suspect
79f230f4d3b09e70e874209fd081e02c166e729c73229d69ebe160f9579e1e88,2023-06,Gwent Police,Gwent Police,-3.203108,51.667973,On or near Frost Place,W01001348,Caerphilly 009A,Unable to prosecute suspect
61c9d407a134be17876bc3048cca4d9f98a689d78d682434791d6332921caad7,2023-06,Gwent Police,Gwent Police,-3.234571,51.636517,On or near Police Station,W01001434,Caerphilly 013F,Suspect charged
3157469ab56508ff0ef48274f51755b19618ee716ad141f0a851529844b7db21,2023-06,Gwent Police,Gwent Police,-3.223684,51.696380,On or near Rockleigh Avenue,W01001325,Caerphilly 003A,Unable to prosecute suspect
5c8e01b360b67ef408d5356691e0004365cd16c6c7d22a284cc20c116f8b0514,2023-06,Gwent Police,Gwent Police,-3.224305,51.573475,On or near Claude Road,W01001424,Caerphilly 024C,Suspect charged
bc14f4dea037aad8d7ba37b495fb8aae7bc0c6ffe4c529a5c117acddfee2c54a,2023-06,Gwent Police,Gwent Police,-3.223879,51.656401,On or near Glendale Gardens,W01001389,Caerphilly 007E,Unable to prosecute suspect
0d1a3bbec24032a1ebd101ccb66b935f226f455b36c4c3d4da8cff34ae41d76b,2023-06,Gwent Police,Gwent Police,-3.070586,51.727008,On or near British School Close,W01001485,Torfaen 002D,Suspect charged
e39874751bc515d87da1447ef3b708a29b44ff41b558ac0cacbe749c43bc4249,2023-06,Gwent Police,Gwent Police,-3.070586,51.727008,On or near British School Close,W01001485,Torfaen 002D,Suspect charged
a3ed97c00bea47d33f2ca34d6d46e96910f806d17fd94d5452b2498fd8d298df,2023-06,Gwent Police,Gwent Police,-2.981187,51.583448,On or near Sunbean Close,W01001690,Newport 013D,Investigation complete; no suspect identified
